"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Greenblatt Programm",0
"Fischer, Robert James",0,"Greenblatt Programm",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Spassky, Boris V",0
"Spassky, Boris V",0,"Spassky, Boris V",0
"Fischer, Robert James",0,"Fischer, Robert James",0
"Fischer, Robert James",0,"Fischer, Robert James",0
