"Lei Tingjie",0,"Lei Tingjie",0
"Yuan,Ye",0,"Zhu,Jiner",0
"Zhu,Jiner",0,"Zhu,Jiner",0
"Xiao,Yiyi",0,"Xiao,Yiyi",0
"Xiao,Yiyi",0,"Xiao,Yiyi",0
"Tan Zhongyi",0,"Tan Zhongyi",0
"Tan Zhongyi",0,"Tan Zhongyi",0
"Guo Qi",0,"Guo Qi",0
"Guo Qi",0,"Guo Qi",0
"Zhang Xiaowen",0,"Zhang Xiaowen",0
"Zhang Xiaowen",0,"Zhang Xiaowen",0
"Zhang Xiaowen",0,"Zhai Mo",0
"Zhai Mo",0,"Zhai Mo",0
"Guo Qi",0,"Gu,T",0
"Gu,T",0,"Gu,T",0
"Tan Zhongyi",0,"Hong,Xing",0
"Tan Zhongyi",0,"Hong,Xing",0
"Xiao,Yiyi",0,"Wang Doudou",0
"Xiao,Yiyi",0,"Wang Doudou",0
"Wang Jue",0,"Wang Jue",0
"Wang Jue",0,"Wang Jue",0
"Lei Tingjie",0,"Yuan,Ye",0
"Lei Tingjie",0,"Yuan,Ye",0
"Muzychuk,M",0,"Girya,O",0
"Muzychuk,M",0,"Girya,O",0
"Zhao Xue",0,"Zhao Xue",0
"Zhao Xue",0,"Zhao Xue",0
"Dzagnidze,N",0,"Batsiashvili,N",0
"Dzagnidze,N",0,"Batsiashvili,N",0
"Muzychuk,A",0,"Skripchenko,A",0
"Muzychuk,A",0,"Skripchenko,A",0
"Kosteniuk,A",0,"Danielian,E",0
"Kosteniuk,A",0,"Danielian,E",0
"Khotenashvili,B",0,"Gunina,V",0
"Gunina,V",0,"Gunina,V",0
"Zhao Xue",0,"Khotenashvili,B",0
"Zhao Xue",0,"Khotenashvili,B",0
"Skripchenko,A",0,"Kosteniuk,A",0
"Kosteniuk,A",0,"Kosteniuk,A",0
"Gunina,V",0,"Muzychuk,A",0
"Gunina,V",0,"Muzychuk,A",0
"Dzagnidze,N",0,"Dzagnidze,N",0
"Dzagnidze,N",0,"Dzagnidze,N",0
"Batsiashvili,N",0,"Javakhishvili,L",0
"Batsiashvili,N",0,"Javakhishvili,L",0
"Danielian,E",0,"Muzychuk,M",0
"Danielian,E",0,"Muzychuk,M",0
"Javakhishvili,L",0,"Girya,O",0
"Girya,O",0,"Girya,O",0
"Khotenashvili,B",0,"Batsiashvili,N",0
"Batsiashvili,N",0,"Batsiashvili,N",0
"Dzagnidze,N",0,"Danielian,E",0
"Danielian,E",0,"Danielian,E",0
"Muzychuk,A",0,"Zhao Xue",0
"Muzychuk,A",0,"Zhao Xue",0
"Kosteniuk,A",0,"Muzychuk,M",0
"Muzychuk,M",0,"Muzychuk,M",0
"Skripchenko,A",0,"Gunina,V",0
"Gunina,V",0,"Gunina,V",0
"Batsiashvili,N",0,"Muzychuk,A",0
"Batsiashvili,N",0,"Muzychuk,A",0
"Muzychuk,M",0,"Dzagnidze,N",0
"Muzychuk,M",0,"Dzagnidze,N",0
"Gunina,V",0,"Kosteniuk,A",0
"Gunina,V",0,"Kosteniuk,A",0
"Javakhishvili,L",0,"Javakhishvili,L",0
"Javakhishvili,L",0,"Javakhishvili,L",0
"Zhao Xue",0,"Skripchenko,A",0
"Zhao Xue",0,"Skripchenko,A",0
"Girya,O",0,"Khotenashvili,B",0
"Khotenashvili,B",0,"Khotenashvili,B",0
"Khotenashvili,B",0,"Danielian,E",0
"Danielian,E",0,"Danielian,E",0
"Muzychuk,A",0,"Girya,O",0
"Girya,O",0,"Girya,O",0
"Skripchenko,A",0,"Batsiashvili,N",0
"Batsiashvili,N",0,"Batsiashvili,N",0
"Kosteniuk,A",0,"Dzagnidze,N",0
"Kosteniuk,A",0,"Dzagnidze,N",0
"Gunina,V",0,"Zhao Xue",0
"Gunina,V",0,"Zhao Xue",0
"Javakhishvili,L",0,"Muzychuk,M",0
"Muzychuk,M",0,"Muzychuk,M",0
"Kosteniuk,A",0,"Kosteniuk,A",0
"Kosteniuk,A",0,"Kosteniuk,A",0
"Muzychuk,M",0,"Khotenashvili,B",0
"Khotenashvili,B",0,"Khotenashvili,B",0
"Girya,O",0,"Skripchenko,A",0
"Skripchenko,A",0,"Skripchenko,A",0
"Batsiashvili,N",0,"Gunina,V",0
"Gunina,V",0,"Gunina,V",0
"Danielian,E",0,"Muzychuk,A",0
"Muzychuk,A",0,"Muzychuk,A",0
"Dzagnidze,N",0,"Javakhishvili,L",0
"Javakhishvili,L",0,"Javakhishvili,L",0
"Andreikin,D",0,"Andreikin,D",0
"Andreikin,D",0,"Andreikin,D",0
"Shirov,A",0,"Saren,Bjorn",0
"Shirov,A",0,"Saren,Bjorn",0
"Almasi,Z",0,"Almasi,Z",0
"Almasi,Z",0,"Almasi,Z",0
"Postny,E",0,"Sjodin,Be",0
"Postny,E",0,"Sjodin,Be",0
"Smirin,I",0,"Smirin,I",0
"Smirin,I",0,"Smirin,I",0
"Adhiban,Baskaran",0,"Nilsson,C",0
"Adhiban,Baskaran",0,"Nilsson,C",0
"Tkachiev,V",0,"Tkachiev,V",0
"Tkachiev,V",0,"Tkachiev,V",0
"Sethuraman,S",0,"Fossan,Andreas",0
"Sethuraman,S",0,"Fossan,Andreas",0
"Predojevic,B",0,"Predojevic,B",0
"Predojevic,B",0,"Predojevic,B",0
"Vidit,S",0,"Schultze,Joerg-Martin",0
"Vidit,S",0,"Schultze,Joerg-Martin",0
"Sasikiran,K",0,"Sasikiran,K",0
"Sasikiran,K",0,"Sasikiran,K",0
"Mareco,S",0,"Marder,S",0
"Mareco,S",0,"Marder,S",0
"Bachmann,Ax",0,"Bachmann,Ax",0
"Bachmann,Ax",0,"Bachmann,Ax",0
"Onischuk,V",0,"Storme,Isak",0
"Onischuk,V",0,"Storme,Isak",0
"Landa,K",0,"Landa,K",0
"Landa,K",0,"Landa,K",0
"Maze,S",0,"Subramanian,Aditya",0
"Maze,S",0,"Subramanian,Aditya",0
"Bok,B",0,"Bok,B",0
"Bok,B",0,"Bok,B",0
"Goganov,A",0,"Muganlinskij,Hussein",0
"Goganov,A",0,"Muganlinskij,Hussein",0
"Sevian,Samuel",0,"Sevian,Samuel",0
"Sevian,Samuel",0,"Sevian,Samuel",0
"Smits,Frans",0,"Smits,Frans",0
"Smits,Frans",0,"Smits,Frans",0
"Stefansson,H",0,"Stefansson,H",0
"Stefansson,H",0,"Stefansson,H",0
"Donchenko,Alexa",0,"Sparv,Joakim",0
"Donchenko,Alexa",0,"Sparv,Joakim",0
"Vorobiov,E",0,"Vorobiov,E",0
"Vorobiov,E",0,"Vorobiov,E",0
"Burmakin,V",0,"Franzen,T",0
"Burmakin,V",0,"Franzen,T",0
"Van Foreest,Jorden",0,"Van Foreest,Jorden",0
"Van Foreest,Jorden",0,"Van Foreest,Jorden",0
"Tari,A",0,"Dadabaev,J",0
"Tari,A",0,"Dadabaev,J",0
"Greenfeld,A",0,"Greenfeld,A",0
"Greenfeld,A",0,"Greenfeld,A",0
"Libiszewski,F",0,"Bostrom,Henrik",0
"Libiszewski,F",0,"Bostrom,Henrik",0
"Mikhalevski,V",0,"Mikhalevski,V",0
"Mikhalevski,V",0,"Mikhalevski,V",0
"Blomqvist,E",0,"Zemlicka,V",0
"Blomqvist,E",0,"Zemlicka,V",0
"Smith,Ax",0,"Smith,Ax",0
"Smith,Ax",0,"Smith,Ax",0
"Kjartansson,G",0,"Magnussen,P",0
"Kjartansson,G",0,"Magnussen,P",0
"Akesson,R",0,"Akesson,R",0
"Akesson,R",0,"Akesson,R",0
"Brunner,N",0,"Degerfeldt,Sven",0
"Brunner,N",0,"Degerfeldt,Sven",0
"Anurag,M",0,"Anurag,M",0
"Anurag,M",0,"Anurag,M",0
"Almasi,I",0,"Johansson,Lennart B",0
"Almasi,I",0,"Johansson,Lennart B",0
"Christiansen,Johan-Sebastian",0,"Christiansen,Johan-Sebastian",0
"Christiansen,Johan-Sebastian",0,"Christiansen,Johan-Sebastian",0
"Liang,Awonder",0,"Aura,Kristian",0
"Aura,Kristian",0,"Aura,Kristian",0
"Stark,L",0,"Stark,L",0
"Stark,L",0,"Stark,L",0
"Lindberg,Bo",0,"Wahlstedt,M",0
"Lindberg,Bo",0,"Wahlstedt,M",0
"Krupenski,Y",0,"Krupenski,Y",0
"Krupenski,Y",0,"Krupenski,Y",0
"Sagit,R",0,"Bazan Solera,M",0
"Sagit,R",0,"Bazan Solera,M",0
"Aguera Naredo,J",0,"Aguera Naredo,J",0
"Aguera Naredo,J",0,"Aguera Naredo,J",0
"Schneider,Stef",0,"Schneider,Stef",0
"Schneider,Stef",0,"Schneider,Stef",0
"Cramling,D",0,"Rost,B",0
"Cramling,D",0,"Rost,B",0
"Hedman,E",0,"Hedman,E",0
"Hedman,E",0,"Hedman,E",0
"Rietze,C",0,"Olsson,T",0
"Olsson,T",0,"Olsson,T",0
"Nihal,Sarin",0,"Nihal,Sarin",0
"Nihal,Sarin",0,"Nihal,Sarin",0
"Lokander,M",0,"Ranby,H",0
"Lokander,M",0,"Ranby,H",0
"Mihajlov,Seb",0,"Berg,Su",0
"Mihajlov,Seb",0,"Berg,Su",0
"Olund,Joar",0,"Olund,Joar",0
"Olund,Joar",0,"Olund,Joar",0
"Berovski,K",0,"Berglund,N",0
"Berglund,N",0,"Berglund,N",0
"Welling,G",0,"Welling,G",0
"Welling,G",0,"Welling,G",0
"Levushkina,E",0,"Johansson,Nicklas",0
"Levushkina,E",0,"Johansson,Nicklas",0
"Ornstein,A",0,"Ornstein,A",0
"Ornstein,A",0,"Ornstein,A",0
"Bruchmann,S",0,"Fang,Andy",0
"Bruchmann,S",0,"Fang,Andy",0
"Andreikin,D",0,"Dubrovin,R",0
"Andreikin,D",0,"Dubrovin,R",0
"Shirov,A",0,"Shirov,A",0
"Shirov,A",0,"Shirov,A",0
"Almasi,Z",0,"Jacobs,Fl",0
"Almasi,Z",0,"Jacobs,Fl",0
"Postny,E",0,"Postny,E",0
"Postny,E",0,"Postny,E",0
"Smirin,I",0,"Henderson de La Fuente,Lance",0
"Smirin,I",0,"Henderson de La Fuente,Lance",0
"Adhiban,Baskaran",0,"Adhiban,Baskaran",0
"Adhiban,Baskaran",0,"Adhiban,Baskaran",0
"Tkachiev,V",0,"Brookes,C",0
"Tkachiev,V",0,"Brookes,C",0
"Sethuraman,S",0,"Sethuraman,S",0
"Sethuraman,S",0,"Sethuraman,S",0
"Predojevic,B",0,"Henriksson,Jo",0
"Predojevic,B",0,"Henriksson,Jo",0
"Vidit,S",0,"Vidit,S",0
"Vidit,S",0,"Vidit,S",0
"Sasikiran,K",0,"Morros Faura,R",0
"Sasikiran,K",0,"Morros Faura,R",0
"Mareco,S",0,"Mareco,S",0
"Mareco,S",0,"Mareco,S",0
"Bachmann,Ax",0,"Lundvik,J",0
"Bachmann,Ax",0,"Lundvik,J",0
"Tuomainen,Felix",0,"Onischuk,V",0
"Onischuk,V",0,"Onischuk,V",0
"Landa,K",0,"Brzezinski,A",0
"Landa,K",0,"Brzezinski,A",0
"Maze,S",0,"Maze,S",0
"Maze,S",0,"Maze,S",0
"Bok,B",0,"Gamback,B",0
"Bok,B",0,"Gamback,B",0
"Goganov,A",0,"Goganov,A",0
"Goganov,A",0,"Goganov,A",0
"Sevian,Samuel",0,"Risting,Eivind Olav",0
"Sevian,Samuel",0,"Risting,Eivind Olav",0
"Kolas,T",0,"Rozentalis,E",0
"Rozentalis,E",0,"Rozentalis,E",0
"Stefansson,H",0,"Hammar,B",0
"Stefansson,H",0,"Hammar,B",0
"Kaasen,Tor Fredrik",0,"Donchenko,Alexa",0
"Donchenko,Alexa",0,"Donchenko,Alexa",0
"Smith,Ax",0,"Andreikin,D",0
"Andreikin,D",0,"Andreikin,D",0
"Shirov,A",0,"Akesson,R",0
"Shirov,A",0,"Akesson,R",0
"Almasi,Z",0,"Almasi,Z",0
"Almasi,Z",0,"Almasi,Z",0
"Postny,E",0,"Anurag,M",0
"Postny,E",0,"Anurag,M",0
"Smirin,I",0,"Smirin,I",0
"Smirin,I",0,"Smirin,I",0
"Adhiban,Baskaran",0,"Krupenski,Y",0
"Adhiban,Baskaran",0,"Krupenski,Y",0
"Lindberg,Bo",0,"Tkachiev,V",0
"Tkachiev,V",0,"Tkachiev,V",0
"Sethuraman,S",0,"Aguera Naredo,J",0
"Sethuraman,S",0,"Aguera Naredo,J",0
"Forsberg,V",0,"Predojevic,B",0
"Predojevic,B",0,"Predojevic,B",0
"Shanava,K",0,"Romanov,E",0
"Romanov,E",0,"Romanov,E",0
"Harutyunian,T",0,"Sutovsky,E",0
"Sutovsky,E",0,"Sutovsky,E",0
"Jobava,Ba",0,"Kekelidze,M",0
"Kekelidze,M",0,"Kekelidze,M",0
"Gabuzyan,H",0,"Baghdasaryan,V",0
"Gabuzyan,H",0,"Baghdasaryan,V",0
"Gagunashvili,M",0,"Gagunashvili,M",0
"Gagunashvili,M",0,"Gagunashvili,M",0
"Petrosyan,M",0,"Petrosyan,M",0
"Petrosyan,M",0,"Petrosyan,M",0
"Romanov,E",0,"Harutyunian,T",0
"Romanov,E",0,"Harutyunian,T",0
"Sutovsky,E",0,"Gabuzyan,H",0
"Gabuzyan,H",0,"Gabuzyan,H",0
"Petrosyan,M",0,"Shanava,K",0
"Shanava,K",0,"Shanava,K",0
"Gagunashvili,M",0,"Azaladze,S",0
"Gagunashvili,M",0,"Azaladze,S",0
"Pantsulaia,L",0,"Jobava,Ba",0
"Jobava,Ba",0,"Jobava,Ba",0
"Zhigalko,S",0,"Zhigalko,S",0
"Zhigalko,S",0,"Zhigalko,S",0
"Gagunashvili,M",0,"Romanov,E",0
"Romanov,E",0,"Romanov,E",0
"Zhigalko,S",0,"Petrosyan,M",0
"Zhigalko,S",0,"Petrosyan,M",0
"Sutovsky,E",0,"Sutovsky,E",0
"Sutovsky,E",0,"Sutovsky,E",0
"Gabuzyan,H",0,"Lomsadze,D",0
"Gabuzyan,H",0,"Lomsadze,D",0
"Jobava,Ba",0,"Baghdasaryan,V",0
"Baghdasaryan,V",0,"Baghdasaryan,V",0
"Georgiev,Ki",0,"Georgiev,Ki",0
"Georgiev,Ki",0,"Georgiev,Ki",0
"Romanov,E",0,"Zhigalko,S",0
"Zhigalko,S",0,"Zhigalko,S",0
"Sutovsky,E",0,"Gagunashvili,M",0
"Sutovsky,E",0,"Gagunashvili,M",0
"Gabuzyan,H",0,"Gabuzyan,H",0
"Gabuzyan,H",0,"Gabuzyan,H",0
"Pantsulaia,L",0,"Fier,A",0
"Fier,A",0,"Fier,A",0
"Beradze,I",0,"Jobava,Ba",0
"Jobava,Ba",0,"Jobava,Ba",0
"Shanava,K",0,"Shanava,K",0
"Shanava,K",0,"Shanava,K",0
"Zhigalko,S",0,"Sutovsky,E",0
"Sutovsky,E",0,"Sutovsky,E",0
"Gabuzyan,H",0,"Romanov,E",0
"Romanov,E",0,"Romanov,E",0
"Gagunashvili,M",0,"Pantsulaia,L",0
"Pantsulaia,L",0,"Pantsulaia,L",0
"Shanava,K",0,"Boruchovsky,A",0
"Boruchovsky,A",0,"Boruchovsky,A",0
"Jobava,Ba",0,"Quparadze,G",0
"Jobava,Ba",0,"Quparadze,G",0
"Georgiev,Ki",0,"Georgiev,Ki",0
"Georgiev,Ki",0,"Georgiev,Ki",0
"Amonatov,F",0,"Zubarev,Al1",0
"Zubarev,Al1",0,"Zubarev,Al1",0
"Mamedov,Rau",0,"Lodhi,M",0
"Mamedov,Rau",0,"Lodhi,M",0
"Kazhgaleyev,M",0,"Vakhidov,J",0
"Kazhgaleyev,M",0,"Vakhidov,J",0
"Rustamov,Al",0,"Dzhumaev,M",0
"Rustamov,Al",0,"Dzhumaev,M",0
"Tokhirjonova,Gulrukhbegim",0,"Petrosian,TL",0
"Tokhirjonova,Gulrukhbegim",0,"Petrosian,TL",0
"Yakubboev,Nodirbek",0,"Egin,V",0
"Yakubboev,Nodirbek",0,"Egin,V",0
"Holmirzaev,B",0,"Holmirzaev,B",0
"Holmirzaev,B",0,"Holmirzaev,B",0
"Rahman,Adel",0,"Vokhidov,Shamsiddin",0
"Rahman,Adel",0,"Vokhidov,Shamsiddin",0
"Begmuratov,Alisher",0,"Khoroshev,N",0
"Khoroshev,N",0,"Khoroshev,N",0
"Barsov,A",0,"Kurbonboeva,Sarvinoz",0
"Barsov,A",0,"Kurbonboeva,Sarvinoz",0
"Eliseev,U",0,"Gordievsky,D",0
"Gordievsky,D",0,"Gordievsky,D",0
"Chigaev,M",0,"Alekseenko,K",0
"Alekseenko,K",0,"Alekseenko,K",0
"Esipenko,Andrey",0,"Lugovskoy,M",0
"Lugovskoy,M",0,"Lugovskoy,M",0
"Golubov,Saveliy",0,"Paravyan,D",0
"Paravyan,D",0,"Paravyan,D",0
"Goryachkina,A",0,"Yuffa,D",0
"Yuffa,D",0,"Yuffa,D",0
"Yuffa,D",0,"Yuffa,D",0
"Yuffa,D",0,"Yuffa,D",0
"Paravyan,D",0,"Goryachkina,A",0
"Goryachkina,A",0,"Goryachkina,A",0
"Lugovskoy,M",0,"Golubov,Saveliy",0
"Golubov,Saveliy",0,"Golubov,Saveliy",0
"Esipenko,Andrey",0,"Esipenko,Andrey",0
"Esipenko,Andrey",0,"Esipenko,Andrey",0
"Eliseev,U",0,"Chigaev,M",0
"Eliseev,U",0,"Chigaev,M",0
"Chigaev,M",0,"Gordievsky,D",0
"Gordievsky,D",0,"Gordievsky,D",0
"Eliseev,U",0,"Eliseev,U",0
"Eliseev,U",0,"Eliseev,U",0
"Golubov,Saveliy",0,"Alekseenko,K",0
"Alekseenko,K",0,"Alekseenko,K",0
"Goryachkina,A",0,"Lugovskoy,M",0
"Lugovskoy,M",0,"Lugovskoy,M",0
"Yuffa,D",0,"Paravyan,D",0
"Paravyan,D",0,"Paravyan,D",0
"Chernyak,Viktoria",0,"Makarenko,A",0
"Makarenko,A",0,"Makarenko,A",0
"Dordzhieva,D",0,"Bivol,A",0
"Bivol,A",0,"Bivol,A",0
"Smirnova,Ek",0,"Styazhkina,A",0
"Styazhkina,A",0,"Styazhkina,A",0
"Kochukova,Anna",0,"Utiatskaja,Irina",0
"Utiatskaja,Irina",0,"Utiatskaja,Irina",0
"Khokhlova,Daria",0,"Khokhlova,Daria",0
"Khokhlova,Daria",0,"Khokhlova,Daria",0
"Khokhlova,Daria",0,"Khokhlova,Daria",0
"Khokhlova,Daria",0,"Khokhlova,Daria",0
"Utiatskaja,Irina",0,"Dimitrova,Aleksandra",0
"Dimitrova,Aleksandra",0,"Dimitrova,Aleksandra",0
"Styazhkina,A",0,"Kochukova,Anna",0
"Styazhkina,A",0,"Kochukova,Anna",0
"Bivol,A",0,"Smirnova,Ek",0
"Smirnova,Ek",0,"Smirnova,Ek",0
"Chernyak,Viktoria",0,"Dordzhieva,D",0
"Dordzhieva,D",0,"Dordzhieva,D",0
"Dordzhieva,D",0,"Makarenko,A",0
"Dordzhieva,D",0,"Makarenko,A",0
"Smirnova,Ek",0,"Chernyak,Viktoria",0
"Chernyak,Viktoria",0,"Chernyak,Viktoria",0
"Bivol,A",0,"Bivol,A",0
"Bivol,A",0,"Bivol,A",0
"Styazhkina,A",0,"Styazhkina,A",0
"Styazhkina,A",0,"Styazhkina,A",0
"Utiatskaja,Irina",0,"Utiatskaja,Irina",0
"Utiatskaja,Irina",0,"Utiatskaja,Irina",0
"Babula,V",0,"Babula,V",0
"Babula,V",0,"Babula,V",0
"Michalik,P",0,"Michenka,J",0
"Michenka,J",0,"Michenka,J",0
"Rabatin,J",0,"Stocek,J",0
"Stocek,J",0,"Stocek,J",0
"Cvek,R",0,"Malik,J",0
"Cvek,R",0,"Malik,J",0
"Zilka,S",0,"Zilka,S",0
"Zilka,S",0,"Zilka,S",0
"Krejci,Jan2",0,"Vybiral,Z",0
"Vybiral,Z",0,"Vybiral,Z",0
"Polak,T",0,"Polak,T",0
"Polak,T",0,"Polak,T",0
"Plat,V",0,"Havelka,Josef",0
"Plat,V",0,"Havelka,Josef",0
"Cernousek,L",0,"Cernousek,L",0
"Cernousek,L",0,"Cernousek,L",0
"Simacek,P",0,"Svatos,J",0
"Simacek,P",0,"Svatos,J",0
"Jirovsky,M",0,"Jirovsky,M",0
"Jirovsky,M",0,"Jirovsky,M",0
"Rasik,V",0,"Belunek,V",0
"Belunek,V",0,"Belunek,V",0
"Vykouk,Jan",0,"Vykouk,Jan",0
"Vykouk,Jan",0,"Vykouk,Jan",0
"Jansa,Vl",0,"Olsarova,K",0
"Olsarova,K",0,"Olsarova,K",0
"Sobek,J",0,"Zwardon,V",0
"Sobek,J",0,"Zwardon,V",0
"Kanovsky,D",0,"Dvorak,A",0
"Kanovsky,D",0,"Dvorak,A",0
"Kubik,M",0,"Marek,Mat",0
"Marek,Mat",0,"Marek,Mat",0
"Velicka,P",0,"Sikorova,O",0
"Velicka,P",0,"Sikorova,O",0
"Miesbauer,Jan",0,"Kraus,To",0
"Kraus,To",0,"Kraus,To",0
"Voloshin,L",0,"Voloshin,L",0
"Voloshin,L",0,"Voloshin,L",0
"Konopka,M",0,"Cvek,R",0
"Cvek,R",0,"Cvek,R",0
"Zilka,S",0,"Meduna,E1",0
"Zilka,S",0,"Meduna,E1",0
"Polak,T",0,"Adamek,J",0
"Polak,T",0,"Adamek,J",0
"Blatny,P",0,"Plat,V",0
"Blatny,P",0,"Plat,V",0
"Cernousek,L",0,"Lechtynsky,J",0
"Cernousek,L",0,"Lechtynsky,J",0
"Svoboda,S",0,"Simacek,P",0
"Svoboda,S",0,"Simacek,P",0
"Jirovsky,M",0,"Hausner,I",0
"Hausner,I",0,"Hausner,I",0
"Obsivac,J",0,"Obsivac,J",0
"Obsivac,J",0,"Obsivac,J",0
"Kanovsky,D",0,"Kanovsky,D",0
"Kanovsky,D",0,"Kanovsky,D",0
"Velicka,P",0,"Velicka,P",0
"Velicka,P",0,"Velicka,P",0
"Vokac,M",0,"Sobek,J",0
"Sobek,J",0,"Sobek,J",0
"Pulpan,J",0,"Rydl,Jiri",0
"Rydl,Jiri",0,"Rydl,Jiri",0
"Michalik,P",0,"Michalik,P",0
"Michalik,P",0,"Michalik,P",0
"Stocek,J",0,"Kubik,M",0
"Stocek,J",0,"Kubik,M",0
"Krejci,Jan2",0,"Krejci,Jan2",0
"Krejci,Jan2",0,"Krejci,Jan2",0
"Olsarova,K",0,"Rasik,V",0
"Rasik,V",0,"Rasik,V",0
"Jansa,Vl",0,"Jansa,Vl",0
"Jansa,Vl",0,"Jansa,Vl",0
"Marek,Mat",0,"Rabatin,J",0
"Marek,Mat",0,"Rabatin,J",0
"Kraus,To",0,"Kulovana,E",0
"Kraus,To",0,"Kulovana,E",0
"Belunek,V",0,"Nguyen,Thai Dai Van",0
"Nguyen,Thai Dai Van",0,"Nguyen,Thai Dai Van",0
"Dolezal,Ra1",0,"Miesbauer,Jan",0
"Dolezal,Ra1",0,"Miesbauer,Jan",0
"Zwardon,V",0,"Richterova,Natasa",0
"Zwardon,V",0,"Richterova,Natasa",0
"Caletka,R",0,"Caletka,R",0
"Caletka,R",0,"Caletka,R",0
"Malik,J",0,"Jascenko,Olga",0
"Malik,J",0,"Jascenko,Olga",0
"Zidek,V",0,"Freisler,P",0
"Freisler,P",0,"Freisler,P",0
"Miturova,M",0,"Jedlicka,A",0
"Miturova,M",0,"Jedlicka,A",0
"Hladik,L",0,"Kula,Dominik",0
"Kula,Dominik",0,"Kula,Dominik",0
"Velicka,P",0,"Zilka,S",0
"Zilka,S",0,"Zilka,S",0
"Polak,T",0,"Polak,T",0
"Polak,T",0,"Polak,T",0
"Obsivac,J",0,"Cernousek,L",0
"Cernousek,L",0,"Cernousek,L",0
"Blatny,P",0,"Blatny,P",0
"Blatny,P",0,"Blatny,P",0
"Michalik,P",0,"Svoboda,S",0
"Michalik,P",0,"Svoboda,S",0
"Nguyen,Thai Dai Van",0,"Stocek,J",0
"Stocek,J",0,"Stocek,J",0
"Cvek,R",0,"Vokac,M",0
"Vokac,M",0,"Vokac,M",0
"Krejci,Jan2",0,"Konopka,M",0
"Krejci,Jan2",0,"Konopka,M",0
"Rydl,Jiri",0,"Jirovsky,M",0
"Jirovsky,M",0,"Jirovsky,M",0
"Jansa,Vl",0,"Dolezal,Ra1",0
"Dolezal,Ra1",0,"Dolezal,Ra1",0
"Marek,Mat",0,"Marek,Mat",0
"Marek,Mat",0,"Marek,Mat",0
"Kraus,To",0,"Kraus,To",0
"Kraus,To",0,"Kraus,To",0
"Babula,V",0,"Pulpan,J",0
"Babula,V",0,"Pulpan,J",0
"Plat,V",0,"Worek,J",0
"Plat,V",0,"Worek,J",0
"Simacek,P",0,"Malik,J",0
"Simacek,P",0,"Malik,J",0
"Rasik,V",0,"Havelka,Josef",0
"Havelka,Josef",0,"Havelka,Josef",0
"Caletka,R",0,"Vykouk,Jan",0
"Caletka,R",0,"Vykouk,Jan",0
"Svatos,J",0,"Zwardon,V",0
"Svatos,J",0,"Zwardon,V",0
"Meduna,E1",0,"Olsarova,K",0
"Olsarova,K",0,"Olsarova,K",0
"Adamek,J",0,"Dvorak,A",0
"Adamek,J",0,"Dvorak,A",0
"Lechtynsky,J",0,"Sikorova,O",0
"Lechtynsky,J",0,"Sikorova,O",0
"Grabliauskas,V",0,"Beinoras,M",0
"Beinoras,M",0,"Beinoras,M",0
"Sulskis,S",0,"Bieliauskas,M",0
"Sulskis,S",0,"Bieliauskas,M",0
"Pultinevicius,Paulius",0,"Klabis,R",0
"Pultinevicius,Paulius",0,"Klabis,R",0
"Stremavicius,T",0,"Laurusas,T",0
"Laurusas,T",0,"Laurusas,T",0
"Malisauskas,V",0,"Brazdzionis,A",0
"Brazdzionis,A",0,"Brazdzionis,A",0
"Grabliauskas,V",0,"Sulskis,S",0
"Grabliauskas,V",0,"Sulskis,S",0
"Bieliauskas,M",0,"Pultinevicius,Paulius",0
"Bieliauskas,M",0,"Pultinevicius,Paulius",0
"Stremavicius,T",0,"Stremavicius,T",0
"Stremavicius,T",0,"Stremavicius,T",0
"Laurusas,T",0,"Malisauskas,V",0
"Malisauskas,V",0,"Malisauskas,V",0
"Beinoras,M",0,"Brazdzionis,A",0
"Brazdzionis,A",0,"Brazdzionis,A",0
"Sulskis,S",0,"Beinoras,M",0
"Beinoras,M",0,"Beinoras,M",0
"Grabliauskas,V",0,"Grabliauskas,V",0
"Grabliauskas,V",0,"Grabliauskas,V",0
"Stremavicius,T",0,"Bieliauskas,M",0
"Stremavicius,T",0,"Bieliauskas,M",0
"Malisauskas,V",0,"Klabis,R",0
"Malisauskas,V",0,"Klabis,R",0
"Laurusas,T",0,"Laurusas,T",0
"Laurusas,T",0,"Laurusas,T",0
"Beinoras,M",0,"Laurusas,T",0
"Laurusas,T",0,"Laurusas,T",0
"Brazdzionis,A",0,"Brazdzionis,A",0
"Brazdzionis,A",0,"Brazdzionis,A",0
"Bieliauskas,M",0,"Malisauskas,V",0
"Malisauskas,V",0,"Malisauskas,V",0
"Grabliauskas,V",0,"Stremavicius,T",0
"Stremavicius,T",0,"Stremavicius,T",0
"Sulskis,S",0,"Pultinevicius,Paulius",0
"Pultinevicius,Paulius",0,"Pultinevicius,Paulius",0
"Pultinevicius,Paulius",0,"Beinoras,M",0
"Pultinevicius,Paulius",0,"Beinoras,M",0
"Stremavicius,T",0,"Sulskis,S",0
"Stremavicius,T",0,"Sulskis,S",0
"Malisauskas,V",0,"Grabliauskas,V",0
"Grabliauskas,V",0,"Grabliauskas,V",0
"Brazdzionis,A",0,"Bieliauskas,M",0
"Brazdzionis,A",0,"Bieliauskas,M",0
"Laurusas,T",0,"Klabis,R",0
"Klabis,R",0,"Klabis,R",0
"Beinoras,M",0,"Klabis,R",0
"Beinoras,M",0,"Klabis,R",0
"Laurusas,T",0,"Laurusas,T",0
